Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,"Q1: To what degree do you agree with this statement: “In popular media, women are more likely to be hired for their looks than their acting skills” - Percentage","Q2: In the US, what proportion of women do you believe are hired at least partially based on their physical appearance? - Percentage",Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,"If you had to guess, in the Banking industry in the US, what percentage of employees are men? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
19/04/2024 15:41,19/04/2024 15:46,IP Address,174.99.175.179,100,284,TRUE,19/04/2024 15:46,R_747SyvOF1XzJdTP,,,,,35.1796,-80.8459,anonymous,EN,"I consent, begin the study",,,,,125,Slightly Agree (1),33,6,145,Strongly Disagree (-3),11,2,39,Strongly Disagree (-3),37,2,99,Slightly Disagree (-1),39,7,75,Disagree (-2),30,3,56,Strongly Disagree (-3),35,2,99,Neutral (0),32,6,53,Strongly Disagree (-3),25,3,Agree (2),52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,25,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","Charlotte, North Carolina",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Neutral [0],Disagree [-1],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1]
19/04/2024 15:42,19/04/2024 15:49,IP Address,172.59.33.98,100,422,TRUE,19/04/2024 15:49,R_7HA2G0zbsaR3GUE,,,,,39.9758,-83.12,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,28,"$0 - $50,000",Male,Manager,39,"$50,000 - $100,000",Male,Other,34,"$0 - $50,000",Male,Manager,36,"$50,000 - $100,000",Non binary,Manager,34,"$50,000 - $100,000",Female,Manager,45,"$50,000 - $100,000",Female,Manager,34,"$50,000 - $100,000",Female,Manager,33,"$0 - $50,000",Male,83,strong Democrat,59,Male,,White,Bachelor's Degree,,"$25,000 - $49,999","Columbus, Ohio",Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Neutral [0],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Strongly Agree [2]
19/04/2024 15:45,19/04/2024 15:53,IP Address,174.247.180.1,100,469,TRUE,19/04/2024 15:53,R_1OryKuLwBuyVZxL,,,,,45.4805,-122.6363,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,26,"$50,000 - $100,000",Male,Manager,36,"$100,000 - $200,000",Male,Other,34,"$50,000 - $100,000",Female,Executive,42,"$100,000 - $200,000",Non binary,Other,36,"$100,000 - $200,000",Female,Other,23,"$50,000 - $100,000",Female,Executive,31,"$100,000 - $200,000",Female,Receptionist,23,"$0 - $50,000",Male,60,strong Democrat,51,Female,,White,Doctoral Degree,,"$25,000 - $49,999","Sandy, Oregon",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Disagree [-1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Disagree [-1],Neutral [0]
19/04/2024 15:48,19/04/2024 15:54,IP Address,173.24.223.117,100,383,TRUE,19/04/2024 15:54,R_5pSH2qQ9DleAnAG,,,,,37.2976,-93.4286,anonymous,EN,"I consent, begin the study",,,,,228,Strongly Agree (3),40,9,152,Slightly Agree (1),8,7,179,Slightly Agree (1),30,6,72,Disagree (-2),30,4,155,Agree (2),40,7,205,Strongly Agree (3),30,8,125,Strongly Disagree (-3),25,6,74,Agree (2),21,4,Slightly Disagree (-1),45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Republican,47,Female,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Willard, Missouri",Agree [1],Agree [1],Disagree [-1],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Agree [2],Agree [1],Disagree [-1],Strongly Agree [2]
19/04/2024 15:55,19/04/2024 15:59,IP Address,73.117.233.119,100,274,TRUE,19/04/2024 15:59,R_5Op42ft1ngYYHG1,,,,,39.4776,-79.2402,anonymous,EN,"I consent, begin the study",,,,,10,Neutral (0),33,5,14,Strongly Disagree (-3),12,5,20,Disagree (-2),44,6,7,Strongly Disagree (-3),25,3,14,Strongly Disagree (-3),41,6,22,Strongly Disagree (-3),27,5,7,Strongly Disagree (-3),31,2,15,Strongly Disagree (-3),19,3,Agree (2),45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Republican,29,Female,,White,Some College or Associate's Degree,,"$100,000 - $149,999","Keyser, WV",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2]
19/04/2024 15:56,19/04/2024 16:00,IP Address,76.146.93.158,100,203,TRUE,19/04/2024 16:00,R_3ZZTzCzkHQIBhTw,,,,,47.6733,-122.3426,anonymous,EN,"I consent, begin the study",,,,,201,Disagree (-2),32,8,188,Disagree (-2),15,2,148,Disagree (-2),45,4,70,Disagree (-2),35,5,148,Disagree (-2),36,6,227,Disagree (-2),31,6,103,Disagree (-2),25,2,149,Disagree (-2),30,5,Slightly Disagree (-1),35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,32,Male,,Asian,Master's Degree,,"$150,000 - $199,999","Seattle, Washington",Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Disagree [-1],Strongly Disagree [-2],Neutral [0]
19/04/2024 15:56,19/04/2024 16:01,IP Address,24.56.251.95,100,275,TRUE,19/04/2024 16:01,R_73wp3JnyeKTmqn7,,,,,47.6137,-122.3104,anonymous,EN,"I consent, begin the study",,,,,150,Disagree (-2),32,9,26,Disagree (-2),16,9,23,Disagree (-2),51,2,25,Disagree (-2),41,8,10,Disagree (-2),40,2,52,Disagree (-2),15,4,11,Disagree (-2),24,4,4,Strongly Disagree (-3),26,2,Strongly Agree (3),92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,58,Female,,White,Some College or Associate's Degree,,"$150,000 - $199,999","seattle, wa",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
19/04/2024 15:57,19/04/2024 16:02,IP Address,76.100.53.99,100,284,TRUE,19/04/2024 16:02,R_2rinBV8oNDnCtRM,,,,,39.109,-77.2489,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,28,"$100,000 - $200,000",Male,Other,35,"$50,000 - $100,000",Male,Receptionist,43,"$50,000 - $100,000",Male,Manager,50,"$200,000 - $500,000",Female,Executive,50,"More than $500,000",Female,Receptionist,35,"$50,000 - $100,000",Female,Manager,30,"$100,000 - $200,000",Female,Receptionist,30,"$50,000 - $100,000",Male,70,independent,18,Male,,White,Some College or Associate's Degree,,"$100,000 - $149,999","North Potomac, Maryland",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Strongly Disagree [-2],Disagree [-1]
19/04/2024 15:55,19/04/2024 16:03,IP Address,47.196.80.171,100,459,TRUE,19/04/2024 16:03,R_8NgXJAFVKNZueTT,,,,,27.9032,-82.2911,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,22,"$50,000 - $100,000",Male,Other,34,"$50,000 - $100,000",Male,Other,39,"$50,000 - $100,000",Male,Manager,43,"$100,000 - $200,000",Female,Accountant,35,"$50,000 - $100,000",Female,Other,38,"$50,000 - $100,000",Female,Other,27,"$50,000 - $100,000",Female,Other,38,"$0 - $50,000",Male,63,not very strong Democrat,57,Female,,White,Bachelor's Degree,,"$100,000 - $149,999","Tampa, FL",Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Agree [1],Strongly Disagree [-2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2]
19/04/2024 15:59,19/04/2024 16:05,IP Address,67.168.99.211,100,330,TRUE,19/04/2024 16:05,R_3IWUuzcjGLvuyPg,,,,,47.0111,-122.875,anonymous,EN,"I consent, begin the study",,,,,12,Slightly Disagree (-1),30,7,11,Disagree (-2),9,6,0,Slightly Disagree (-1),30,4,4,Slightly Disagree (-1),35,3,1,Disagree (-2),38,4,0,Disagree (-2),32,5,2,Neutral (0),24,5,2,Disagree (-2),34,2,Slightly Agree (1),65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,28,Male,,White,Some College or Associate's Degree,,"Less than $25,000",Olympia ,Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Strongly Disagree [-2],Neutral [0]
19/04/2024 16:00,19/04/2024 16:05,IP Address,64.238.187.8,100,284,TRUE,19/04/2024 16:05,R_3qaE4g0Bf17yNFG,,,,,29.6138,-82.386,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,26,"$50,000 - $100,000",Male,Manager,40,"$50,000 - $100,000",Male,Receptionist,27,"$0 - $50,000",Male,Executive,40,"$100,000 - $200,000",Female,Manager,30,"$50,000 - $100,000",Female,Receptionist,31,"$0 - $50,000",Female,Manager,29,"$50,000 - $100,000",Female,Receptionist,24,"$0 - $50,000",Male,60,lean Democrat,20,Male,,Asian,Bachelor's Degree,,"$25,000 - $49,999","Gainesville, Florida",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Disagree [-1],Strongly Disagree [-2],Disagree [-1],Neutral [0]
19/04/2024 15:55,19/04/2024 16:05,IP Address,24.193.33.247,100,586,TRUE,19/04/2024 16:05,R_7pEviuxFMgvAhkG,,,,,40.7652,-73.9588,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,28,"$100,000 - $200,000",Male,Executive,45,"$200,000 - $500,000",Male,Other,35,"$100,000 - $200,000",Male,Executive,50,"$200,000 - $500,000",Female,Manager,35,"$50,000 - $100,000",Female,Receptionist,40,"$100,000 - $200,000",Female,Manager,35,"$200,000 - $500,000",Female,Accountant,25,"$50,000 - $100,000",Male,75,independent,24,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","New York, New York",Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1],Disagree [-1],Disagree [-1]
19/04/2024 15:54,19/04/2024 16:08,IP Address,65.79.133.160,100,841,TRUE,19/04/2024 16:08,R_5TaTCeJbJwbiYzT,,,,,42.0107,-87.6657,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,28,"$100,000 - $200,000",Male,Accountant,36,"$50,000 - $100,000",Male,Receptionist,34,"$50,000 - $100,000",Male,Executive,46,"$100,000 - $200,000",Female,Manager,44,"$100,000 - $200,000",Female,Other,36,"$50,000 - $100,000",Female,Other,30,"$50,000 - $100,000",Female,Receptionist,28,"$50,000 - $100,000",Male,65,lean Democrat,51,Female,,Asian,Doctoral Degree,,"$75,000 - $99,999","Chicago, IL",Strongly Agree [2],Agree [1],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Disagree [-1]
19/04/2024 16:01,19/04/2024 16:09,IP Address,35.145.40.146,100,478,TRUE,19/04/2024 16:09,R_1cbfpGrJTgpMKLn,,,,,28.4883,-81.4061,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,30,"$0 - $50,000",Male,Executive,41,"$50,000 - $100,000",Male,Receptionist,32,"$50,000 - $100,000",Male,Accountant,38,"$50,000 - $100,000",Female,Executive,33,"$50,000 - $100,000",Female,Executive,32,"$50,000 - $100,000",Female,Accountant,27,"$50,000 - $100,000",Female,Accountant,26,"$50,000 - $100,000",Male,30,independent,34,Female,,Asian,Master's Degree,,"Less than $25,000",Florida,Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 16:04,19/04/2024 16:09,IP Address,24.16.147.253,100,313,TRUE,19/04/2024 16:09,R_1zxNjUJ7AkExfjP,,,,,47.7345,-117.447,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,26,"$0 - $50,000",Male,Executive,36,"$50,000 - $100,000",Male,Executive,38,"$50,000 - $100,000",Male,Manager,38,"$100,000 - $200,000",Female,Executive,33,"$50,000 - $100,000",Female,Other,34,"$50,000 - $100,000",Female,Receptionist,26,"$0 - $50,000",Female,Other,25,"$50,000 - $100,000",Male,65,lean Republican,48,Male,,White,Bachelor's Degree,,"$75,000 - $99,999",Spokane,Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 16:05,19/04/2024 16:12,IP Address,72.35.145.149,100,457,TRUE,19/04/2024 16:12,R_6S0j1c83BM6aq5E,,,,,44.0185,-121.2984,anonymous,EN,"I consent, begin the study",,,,,178,Disagree (-2),28,5,204,Slightly Agree (1),28,5,171,Strongly Disagree (-3),36,6,90,Disagree (-2),30,5,100,Disagree (-2),27,7,127,Disagree (-2),24,6,149,Disagree (-2),19,5,215,Disagree (-2),27,4,Slightly Disagree (-1),71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,40,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Portland, Oregon",Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1]
19/04/2024 16:09,19/04/2024 16:12,IP Address,72.89.163.56,100,207,TRUE,19/04/2024 16:12,R_5ILyjUWeyce0ulj,,,,,40.5739,-73.841,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,35,"$100,000 - $200,000",Male,Executive,41,"$100,000 - $200,000",Male,Other,44,"$0 - $50,000",Male,Manager,36,"$50,000 - $100,000",Female,Other,33,"$50,000 - $100,000",Female,Receptionist,24,"$0 - $50,000",Female,Accountant,27,"$50,000 - $100,000",Female,Receptionist,22,"$0 - $50,000",Male,78,strong Democrat,28,Male,,Asian,Bachelor's Degree,,"$25,000 - $49,999","Rockaway, New York",Neutral [0],Agree [1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Neutral [0],Neutral [0],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0]
19/04/2024 16:05,19/04/2024 16:13,IP Address,71.146.176.47,100,457,TRUE,19/04/2024 16:13,R_2h9oaYPj5U9I8uJ,,,,,33.5631,-84.5832,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,30,"$50,000 - $100,000",Male,Other,30,"$50,000 - $100,000",Male,Other,40,"$0 - $50,000",Male,Accountant,42,"$0 - $50,000",Female,Other,45,"$100,000 - $200,000",Female,Manager,40,"$50,000 - $100,000",Female,Other,25,"$0 - $50,000",Female,Manager,37,"$50,000 - $100,000",Male,70,not very strong Democrat,24,Female,,Black or African American,Some College or Associate's Degree,,"$25,000 - $49,999","Atlanta, Georgia ",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Agree [1],Neutral [0],Strongly Disagree [-2],Disagree [-1],Strongly Disagree [-2],Agree [1],Agree [1],Strongly Agree [2],Neutral [0]
19/04/2024 15:47,19/04/2024 16:13,IP Address,71.173.90.160,100,1563,TRUE,19/04/2024 16:13,R_3YlnKWLqzRBU9b3,,,,,44.8938,-72.789,anonymous,EN,"I consent, begin the study",,,,,150,Strongly Agree (3),35,8,12,Strongly Agree (3),14,8,102,Strongly Agree (3),54,10,14,Strongly Agree (3),45,10,8,Strongly Agree (3),55,6,171,Strongly Agree (3),44,8,10,Strongly Agree (3),18,7,142,Agree (2),30,7,Slightly Disagree (-1),39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,24,Male,,Black or African American,Bachelor's Degree,,"$25,000 - $49,999","Newport, Vermont",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Disagree [-1],Neutral [0],Strongly Agree [2],Agree [1],Strongly Agree [2],Neutral [0],Neutral [0],Disagree [-1],Strongly Disagree [-2],Strongly Agree [2]
19/04/2024 16:03,19/04/2024 16:14,IP Address,69.127.14.72,100,680,TRUE,19/04/2024 16:14,R_2xkea5MhBQvjmDv,,,,,40.8731,-73.8726,anonymous,EN,"I consent, begin the study",,,,,50,Slightly Agree (1),32,8,70,Neutral (0),18,8,66,Neutral (0),55,6,55,Slightly Agree (1),30,5,76,Neutral (0),45,5,150,Disagree (-2),32,6,60,Slightly Agree (1),28,4,133,Neutral (0),28,7,Slightly Disagree (-1),50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,61,Female,,LatinX,Master's Degree,,"$75,000 - $99,999","New York, NY",Agree [1],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 16:07,19/04/2024 16:14,IP Address,174.242.142.137,100,440,TRUE,19/04/2024 16:14,R_2YlaG8FmSqoNlTY,,,,,41.7958,-72.5241,anonymous,EN,"I consent, begin the study",,,,,60,Slightly Disagree (-1),38,4,50,Strongly Disagree (-3),14,2,20,Disagree (-2),25,2,10,Strongly Disagree (-3),19,1,15,Strongly Disagree (-3),20,1,50,Strongly Disagree (-3),20,2,7,Strongly Disagree (-3),19,1,22,Neutral (0),24,2,Slightly Agree (1),40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,56,Male,,White,Some College or Associate's Degree,,"$50,000 - $74,999","Coventry, Rhode Island",Disagree [-1],Neutral [0],Strongly Agree [2],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Neutral [0],Disagree [-1],Agree [1],Neutral [0],Agree [1],Neutral [0],Neutral [0],Neutral [0]
19/04/2024 16:06,19/04/2024 16:14,IP Address,98.47.24.2,100,509,TRUE,19/04/2024 16:14,R_2etPJiBKjcuGxV1,,,,,37.3698,-121.816,anonymous,EN,"I consent, begin the study",,,,,150,Disagree (-2),32,7,60,Neutral (0),25,8,45,Neutral (0),40,4,50,Neutral (0),28,4,65,Neutral (0),37,6,60,Neutral (0),26,6,55,Neutral (0),24,6,35,Disagree (-2),23,5,Strongly Agree (3),45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,22,Male,,Other,Bachelor's Degree,,"$75,000 - $99,999",San Francisco,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
